order_id,product_id,review_id,add_to_cart_order,reordered,review_id.1
328,18362,328,7,0,328
328,21955,328,8,0,328
328,5876,328,9,0,328
329,42972,329,1,1,329
329,27548,329,2,1,329
329,33909,329,3,1,329
329,46175,329,4,1,329
329,217,329,5,1,329
329,15269,329,6,1,329
329,44487,329,7,1,329
329,35752,329,8,0,329
329,14159,329,9,0,329
330,31292,330,1,1,330
330,47626,330,2,1,330
330,10305,330,3,1,330
330,13198,330,4,1,330
330,5479,330,5,1,330
330,33787,330,6,1,330
330,24852,330,7,1,330
330,33754,330,8,1,330
330,40571,330,9,1,330
330,20995,330,10,1,330
330,4920,330,11,1,330
330,5322,330,12,1,330
330,18394,330,13,1,330
330,37646,330,14,1,330
330,16185,330,15,1,330
330,48395,330,16,1,330
330,34126,330,17,1,330
330,26209,330,18,0,330
330,48094,330,19,1,330
330,44422,330,20,1,330
330,21334,330,21,1,330
330,8955,330,22,0,330
330,44142,330,23,1,330
330,47630,330,24,0,330
330,18786,330,25,0,330
331,45007,331,1,0,331
331,21903,331,2,1,331
332,27966,332,1,1,332
332,47209,332,2,1,332
332,18078,332,3,1,332
332,21938,332,4,1,332
332,37642,332,5,1,332
332,48745,332,6,1,332
332,33195,332,7,1,332
332,46932,332,8,1,332
332,27142,332,9,1,332
332,46667,332,10,1,332
332,20127,332,11,1,332
332,48679,332,12,1,332
332,26638,332,13,1,332
333,9366,333,1,0,333
333,41273,333,2,1,333
333,28218,333,3,0,333
333,46572,333,4,1,333
333,49481,333,5,1,333
333,6141,333,6,0,333
333,38293,333,7,0,333
333,41483,333,8,0,333
333,6232,333,9,0,333
333,20920,333,10,0,333
333,11408,333,11,0,333
333,38797,333,12,0,333
333,23734,333,13,1,333
333,25500,333,14,0,333
333,40516,333,15,1,333
333,45,333,16,0,333
333,30021,333,17,0,333
333,44570,333,18,0,333
333,10463,333,19,1,333
333,22987,333,20,0,333
334,10831,334,1,1,334
334,29447,334,2,1,334
334,47209,334,3,0,334
334,20899,334,4,1,334
334,42579,334,5,0,334
335,18201,335,1,0,335
335,36086,335,2,0,335
335,22414,335,3,0,335
335,12381,335,4,1,335
335,9124,335,5,1,335
335,9065,335,6,1,335
335,34287,335,7,0,335
335,34650,335,8,0,335
335,20119,335,9,1,335
336,8859,336,1,0,336
336,19057,336,2,0,336
336,47626,336,3,0,336
336,18394,336,4,1,336
336,21616,336,5,0,336
336,15200,336,6,0,336
336,5025,336,7,0,336
336,36639,336,8,0,336
336,34622,336,9,0,336
337,38928,337,1,1,337
337,46061,337,2,1,337
337,12427,337,3,1,337
337,13575,337,4,1,337
337,37710,337,5,1,337
338,27086,338,1,1,338
338,32478,338,2,1,338
338,24852,338,3,1,338
339,481,339,1,0,339
339,49621,339,2,1,339
339,23054,339,3,0,339
339,21417,339,4,0,339
339,27344,339,5,1,339
339,16387,339,6,1,339
339,11512,339,7,1,339
339,49247,339,8,1,339
339,24852,339,9,1,339
339,31371,339,10,1,339
339,40826,339,11,0,339
340,1463,340,1,1,340
340,21137,340,2,1,340
340,42265,340,3,0,340
340,35951,340,4,0,340
340,33037,340,5,1,340
340,16185,340,6,1,340
340,19057,340,7,0,340
340,16521,340,8,0,340
340,22035,340,9,1,340
340,25122,340,10,0,340
341,13176,341,1,1,341
341,21903,341,2,0,341
341,20015,341,3,1,341
341,47900,341,4,0,341
341,35951,341,5,1,341
341,45123,341,6,0,341
341,14332,341,7,0,341
341,13874,341,8,0,341
341,44560,341,9,1,341
341,15040,341,10,1,341
341,19048,341,11,0,341
341,45066,341,12,1,341
341,7705,341,13,0,341
341,13107,341,14,0,341
341,162,341,15,1,341
341,22035,341,16,0,341
341,14858,341,17,0,341
341,23579,341,18,0,341
341,25199,341,19,1,341
342,19057,342,1,1,342
342,10749,342,2,1,342
342,38051,342,3,1,342
342,36695,342,4,1,342
342,16249,342,5,1,342
342,46782,342,6,1,342
342,21955,342,7,1,342
343,27966,343,1,1,343
343,13575,343,2,1,343
343,13176,343,3,1,343
343,39275,343,4,0,343
344,33129,344,1,0,344
344,4605,344,2,0,344
344,13733,344,3,0,344
344,29675,344,4,0,344
344,7042,344,5,0,344
344,8424,344,6,0,344
345,33198,345,1,1,345
345,20878,345,2,0,345
345,44787,345,3,1,345
345,41950,345,4,0,345
345,42450,345,5,1,345
345,46226,345,6,1,345
345,32689,345,7,1,345
345,24852,345,8,1,345
345,41787,345,9,1,345
345,37646,345,10,1,345
345,30020,345,11,1,345
345,26604,345,12,0,345
345,47766,345,13,1,345
345,7628,345,14,0,345
345,45007,345,15,0,345
345,24184,345,16,0,345
345,26717,345,17,1,345
345,21903,345,18,1,345
345,8193,345,19,0,345
345,32839,345,20,0,345
345,16797,345,21,0,345
345,1244,345,22,0,345
345,46906,345,23,1,345
345,31717,345,24,0,345
345,47740,345,25,0,345
345,14462,345,26,0,345
345,6586,345,27,0,345
345,26695,345,28,0,345
345,16525,345,29,0,345
346,5876,346,1,1,346
346,19702,346,2,1,346
346,29650,346,3,1,346
346,3523,346,4,1,346
346,39621,346,5,1,346
346,45955,346,6,1,346
346,35004,346,7,0,346
346,19048,346,8,0,346
346,12935,346,9,0,346
346,20583,346,10,1,346
346,10518,346,11,0,346
346,36696,346,12,0,346
346,47209,346,13,1,346
346,13984,346,14,1,346
347,30759,347,1,0,347
347,2040,347,2,0,347
347,1940,347,3,0,347
347,15872,347,4,0,347
347,36011,347,5,0,347
348,24535,348,1,0,348
348,22089,348,2,0,348
348,28842,348,3,0,348
348,5025,348,4,0,348
348,23341,348,5,0,348
348,19086,348,6,0,348
348,47788,348,7,0,348
349,11008,349,1,0,349
349,41581,349,2,0,349
349,13138,349,3,0,349
349,42222,349,4,0,349
349,24362,349,5,1,349
349,11292,349,6,0,349
349,25146,349,7,0,349
349,33065,349,8,1,349
349,6105,349,9,1,349
349,22849,349,10,0,349
349,3885,349,11,0,349
349,19003,349,12,0,349
349,10957,349,13,1,349
349,27652,349,14,1,349
349,41372,349,15,1,349
350,1511,350,1,0,350
350,26831,350,2,0,350
350,19840,350,3,0,350
350,28204,350,4,0,350
350,24852,350,5,0,350
350,47766,350,6,0,350
350,21376,350,7,0,350
350,20877,350,8,0,350
350,38533,350,9,0,350
350,21019,350,10,0,350
350,46979,350,11,0,350
350,26201,350,12,0,350
350,32338,350,13,0,350
350,16158,350,14,0,350
350,9216,350,15,0,350
350,29921,350,16,0,350
350,41674,350,17,0,350
350,1522,350,18,0,350
350,45200,350,19,0,350
350,16081,350,20,0,350
350,47435,350,21,0,350
350,23734,350,22,0,350
350,24382,350,23,0,350
351,20178,351,1,1,351
351,24852,351,2,1,351
351,44422,351,3,0,351
351,35168,351,4,0,351
351,28849,351,5,1,351
351,15349,351,6,0,351
351,47209,351,7,1,351
351,31717,351,8,1,351
352,24852,352,1,1,352
352,40706,352,2,1,352
352,30776,352,3,0,352
352,20794,352,4,0,352
352,45603,352,5,1,352
352,8736,352,6,0,352
352,5878,352,7,0,352
352,13249,352,8,1,352
352,21267,352,9,1,352
352,47209,352,10,1,352
352,35951,352,11,0,352
352,15727,352,12,0,352
353,24373,353,1,1,353
353,21137,353,2,1,353
353,34128,353,3,1,353
353,35968,353,4,1,353
353,43928,353,5,1,353
353,12745,353,6,0,353
353,41290,353,7,1,353
353,28842,353,8,1,353
353,28156,353,9,0,353
353,21903,353,10,0,353
353,24680,353,11,0,353
353,19384,353,12,0,353
353,20114,353,13,0,353
353,11686,353,14,1,353
353,11447,353,15,0,353
353,41999,353,16,0,353
354,49273,354,1,0,354
354,40001,354,2,0,354
354,14947,354,3,0,354
354,32740,354,4,0,354
354,18993,354,5,0,354
354,45448,354,6,0,354
354,20240,354,7,0,354
354,11707,354,8,0,354
354,46331,354,9,0,354
354,28289,354,10,0,354
354,21019,354,11,0,354
354,21903,354,12,0,354
354,24131,354,13,0,354
355,42828,355,1,0,355
355,5077,355,2,1,355
355,27086,355,3,1,355
355,5785,355,4,1,355
355,27966,355,5,1,355
355,24852,355,6,1,355
355,44910,355,7,1,355
355,38694,355,8,1,355
355,25965,355,9,1,355
355,29180,355,10,1,355
356,18465,356,1,1,356
356,4605,356,2,1,356
356,38650,356,3,0,356
356,36736,356,4,0,356
356,48697,356,5,0,356
356,27086,356,6,1,356
356,21497,356,7,0,356
356,29487,356,8,0,356
356,49683,356,9,0,356
356,32429,356,10,0,356
357,27104,357,1,0,357
357,12572,357,2,0,357
357,33768,357,3,0,357
357,10132,357,4,0,357
357,40706,357,5,1,357
357,31506,357,6,0,357
357,11140,357,7,1,357
357,38827,357,8,1,357
357,33509,357,9,0,357
357,27509,357,10,0,357
357,28824,357,11,0,357
357,46346,357,12,0,357
357,22594,357,13,0,357
357,26648,357,14,1,357
357,10292,357,15,0,357
357,38533,357,16,0,357
357,4163,357,17,0,357
358,16797,358,1,0,358
358,26131,358,2,1,358
358,8277,358,3,1,358
358,13870,358,4,1,358
358,39928,358,5,1,358
358,32959,358,6,1,358
358,9839,358,7,1,358
358,48136,358,8,0,358
358,47912,358,9,1,358
358,13995,358,10,1,358
358,35503,358,11,0,358
358,49655,358,12,1,358
358,45866,358,13,0,358
358,48679,358,14,1,358
358,37193,358,15,0,358
358,22947,358,16,0,358
358,8105,358,17,0,358
358,34029,358,18,0,358
358,18801,358,19,0,358
358,25308,358,20,0,358
358,19250,358,21,1,358
358,11104,358,22,0,358
358,43048,358,23,0,358
358,21847,358,24,0,358
359,4770,359,1,1,359
359,9175,359,2,0,359
359,14086,359,3,1,359
360,46226,360,1,1,360
360,33401,360,2,1,360
360,21137,360,3,1,360
360,24852,360,4,1,360
360,33754,360,5,1,360
360,17794,360,6,0,360
360,40706,360,7,0,360
360,26209,360,8,0,360
360,39275,360,9,0,360
360,21777,360,10,0,360
360,43294,360,11,0,360
361,13176,361,1,1,361
361,47209,361,2,1,361
361,21903,361,3,1,361
361,32655,361,4,0,361
361,6104,361,5,1,361
361,16589,361,6,1,361
361,11512,361,7,1,361
361,40198,361,8,1,361
361,4518,361,9,1,361
361,11777,361,10,1,361
361,9076,361,11,0,361
361,11782,361,12,1,361
361,26604,361,13,0,361
362,36854,362,1,0,362
362,35898,362,2,0,362
362,20877,362,3,1,362
362,27985,362,4,1,362
362,45190,362,5,1,362
362,26172,362,6,1,362
362,9192,362,7,0,362
362,28993,362,8,0,362
362,40781,362,9,1,362
362,14114,362,10,0,362
362,21243,362,11,0,362
362,19348,362,12,0,362
362,13542,362,13,1,362
362,22767,362,14,0,362
362,21553,362,15,0,362
363,32403,363,1,1,363
363,10473,363,2,1,363
363,6184,363,3,1,363
363,13575,363,4,1,363
364,19218,364,1,1,364
364,14093,364,2,0,364
364,31263,364,3,0,364
364,20937,364,4,0,364
364,27245,364,5,0,364
365,14947,365,1,1,365
365,42440,365,2,0,365
365,46979,365,3,1,365
365,37201,365,4,1,365
365,31040,365,5,1,365
365,12290,365,6,0,365
365,48464,365,7,0,365
365,46667,365,8,0,365
365,18902,365,9,1,365
365,27086,365,10,1,365
366,14992,366,1,1,366
366,10106,366,2,0,366
366,32578,366,3,1,366
367,15134,367,1,1,367
367,9547,367,2,1,367
367,30057,367,3,1,367
367,24713,367,4,1,367
368,35951,368,1,1,368
368,13176,368,2,1,368
368,40731,368,3,1,368
368,45066,368,4,1,368
368,36070,368,5,0,368
368,42265,368,6,1,368
368,46979,368,7,0,368
368,20842,368,8,0,368
369,20588,369,1,0,369
369,48697,369,2,1,369
369,25890,369,3,1,369
370,13176,370,1,0,370
370,35803,370,2,0,370
370,19048,370,3,0,370
370,47209,370,4,0,370
370,27845,370,5,0,370
370,17708,370,6,0,370
370,35887,370,7,0,370
370,46847,370,8,0,370
370,24838,370,9,0,370
370,18362,370,10,0,370
370,29142,370,11,0,370
370,38419,370,12,0,370
370,20392,370,13,0,370
370,19678,370,14,0,370
370,23944,370,15,0,370
370,12207,370,16,0,370
370,22035,370,17,0,370
370,3466,370,18,0,370
370,45578,370,19,0,370
371,9866,371,1,1,371
371,18818,371,2,1,371
371,4363,371,3,1,371
372,22063,372,1,0,372
372,39236,372,2,0,372
372,19660,372,3,1,372
372,26410,372,4,1,372
372,1240,372,5,0,372
372,35168,372,6,0,372
372,23765,372,7,0,372
373,23165,373,1,0,373
373,27744,373,2,1,373
373,36389,373,3,0,373
373,17794,373,4,0,373
373,44359,373,5,1,373
373,49401,373,6,0,373
373,31720,373,7,0,373
373,34126,373,8,1,373
374,32151,374,1,1,374
374,40156,374,2,1,374
374,46069,374,3,1,374
374,1862,374,4,1,374
374,37410,374,5,1,374
374,32655,374,6,0,374
374,40965,374,7,0,374
374,4421,374,8,0,374
374,48197,374,9,0,374
374,23334,374,10,0,374
374,46565,374,11,0,374
375,19660,375,1,1,375
375,7598,375,2,1,375
375,39643,375,3,0,375
375,12900,375,4,1,375
375,45795,375,5,0,375
375,36709,375,6,1,375
376,13176,376,1,1,376
376,41276,376,2,1,376
376,32211,376,3,1,376
376,8048,376,4,1,376
376,6369,376,5,0,376
377,40287,377,1,0,377
377,42240,377,2,1,377
377,13619,377,3,0,377
377,32453,377,4,0,377
377,36316,377,5,1,377
377,41682,377,6,1,377
377,42972,377,7,1,377
377,10043,377,8,0,377
377,17900,377,9,0,377
377,41716,377,10,0,377
377,31564,377,11,0,377
377,6265,377,12,1,377
377,6423,377,13,1,377
377,47728,377,14,0,377
377,22720,377,15,0,377
377,3512,377,16,0,377
377,22999,377,17,0,377
377,25686,377,18,0,377
377,23734,377,19,1,377
377,20468,377,20,1,377
377,325,377,21,1,377
377,15950,377,22,1,377
378,34720,378,1,1,378
378,48745,378,2,1,378
378,12508,378,3,1,378
378,12638,378,4,1,378
378,48364,378,5,1,378
378,20114,378,6,1,378
378,31717,378,7,1,378
378,16083,378,8,1,378
378,47766,378,9,1,378
378,40706,378,10,1,378
378,30391,378,11,1,378
379,4945,379,1,1,379
380,17122,380,1,0,380
380,42265,380,2,0,380
381,10243,381,1,0,381
381,40516,381,2,0,381
381,21903,381,3,1,381
381,28985,381,4,0,381
381,39871,381,5,0,381
381,43369,381,6,1,381
381,39475,381,7,1,381
381,37646,381,8,1,381
381,32017,381,9,0,381
381,43129,381,10,0,381
382,35594,382,1,1,382
382,29574,382,2,1,382
382,35561,382,3,1,382
383,21195,383,1,1,383
383,47099,383,2,1,383
383,31553,383,3,1,383
384,34050,384,1,1,384
384,29244,384,2,1,384
384,10504,384,3,1,384
384,48857,384,4,1,384
385,25406,385,1,1,385
385,1743,385,2,1,385
385,30464,385,3,1,385
385,28582,385,4,1,385
385,1144,385,5,1,385
385,31501,385,6,1,385
385,44827,385,7,1,385
385,11149,385,8,1,385
385,13679,385,9,1,385
385,6448,385,10,1,385
385,31683,385,11,1,385
386,37646,386,1,0,386
386,35951,386,2,0,386
387,287,387,1,1,387
387,48183,387,2,1,387
387,22866,387,3,1,387
387,10573,387,4,0,387
387,46842,387,5,1,387
387,15902,387,6,1,387
387,12206,387,7,0,387
387,18346,387,8,0,387
387,11281,387,9,1,387
387,38400,387,10,1,387
387,8843,387,11,1,387
387,34160,387,12,1,387
387,28600,387,13,1,387
387,18104,387,14,1,387
387,41517,387,15,1,387
387,41545,387,16,0,387
387,7786,387,17,0,387
387,10054,387,18,0,387
387,37766,387,19,1,387
387,9076,387,20,0,387
387,22309,387,21,1,387
388,20995,388,1,1,388
388,2611,388,2,0,388
388,49215,388,3,1,388
388,30016,388,4,0,388
388,13176,388,5,1,388
388,35951,388,6,1,388
388,47209,388,7,1,388
388,32665,388,8,1,388
388,32398,388,9,1,388
388,39561,388,10,1,388
389,39275,389,1,0,389
389,31869,389,2,0,389
389,23484,389,3,1,389
389,44517,389,4,0,389
390,44799,390,1,0,390
390,19653,390,2,1,390
390,1322,390,3,1,390
390,6758,390,4,1,390
390,44359,390,5,1,390
390,42625,390,6,1,390
390,49217,390,7,1,390
390,40208,390,8,1,390
390,28842,390,9,1,390
391,8859,391,1,1,391
391,33198,391,2,1,391
391,162,391,3,1,391
392,48255,392,1,0,392
392,47485,392,2,0,392
392,24010,392,3,0,392
392,13176,392,4,0,392
392,35221,392,5,0,392
392,21709,392,6,0,392
392,44632,392,7,0,392
392,35819,392,8,0,392
392,23537,392,9,0,392
392,31506,392,10,0,392
392,13212,392,11,0,392
392,7746,392,12,0,392
392,46294,392,13,0,392
392,1640,392,14,1,392
392,22671,392,15,0,392
392,24964,392,16,0,392
392,37458,392,17,0,392
392,21903,392,18,0,392
392,4799,392,19,0,392
392,5818,392,20,0,392
392,36149,392,21,0,392
392,27642,392,22,0,392
392,34969,392,23,0,392
393,40672,393,1,1,393
393,1774,393,2,1,393
394,5077,394,1,1,394
394,13176,394,2,1,394
394,26443,394,3,1,394
394,20392,394,4,1,394
394,25256,394,5,1,394
394,44632,394,6,1,394
394,3957,394,7,1,394
394,5646,394,8,1,394
394,35221,394,9,1,394
394,21057,394,10,0,394
394,5240,394,11,0,394
394,23375,394,12,1,394
394,12206,394,13,0,394
394,4428,394,14,1,394
394,35951,394,15,1,394
395,33000,395,1,1,395
395,239,395,2,0,395
395,36431,395,3,1,395
395,22699,395,4,1,395
395,6155,395,5,0,395
395,4595,395,6,1,395
395,36147,395,7,0,395
396,46984,396,1,0,396
396,3583,396,2,0,396
396,22025,396,3,1,396
396,5550,396,4,1,396
396,45007,396,5,1,396
396,13629,396,6,1,396
396,1749,396,7,1,396
396,25931,396,8,1,396
396,47209,396,9,0,396
396,13176,396,10,0,396
396,32578,396,11,0,396
396,12039,396,12,1,396
396,19048,396,13,1,396
396,22825,396,14,1,396
396,9839,396,15,0,396
396,46979,396,16,0,396
396,41658,396,17,1,396
396,16617,396,18,1,396
396,36695,396,19,0,396
396,43635,396,20,1,396
396,24535,396,21,1,396
396,41220,396,22,1,396
396,10132,396,23,1,396
396,11005,396,24,1,396
396,7649,396,25,0,396
396,18027,396,26,0,396
396,28377,396,27,1,396
396,20016,396,28,0,396
396,4799,396,29,0,396
396,21543,396,30,0,396
396,45633,396,31,0,396
396,45646,396,32,0,396
396,43662,396,33,0,396
396,29307,396,34,0,396
396,48775,396,35,0,396
396,27104,396,36,1,396
396,27966,396,37,1,396
396,260,396,38,0,396
396,21555,396,39,1,396
396,35503,396,40,1,396
396,37141,396,41,0,396
396,11610,396,42,0,396
396,33294,396,43,0,396
396,49451,396,44,0,396
397,40002,397,1,1,397
397,2596,397,2,1,397
397,16965,397,3,1,397
398,28748,398,1,1,398
398,39461,398,2,0,398
398,35450,398,3,0,398
398,20985,398,4,0,398
398,43263,398,5,0,398
398,34024,398,6,1,398
398,19189,398,7,1,398
398,15424,398,8,0,398
399,23204,399,1,1,399
399,43961,399,2,0,399
399,18148,399,3,0,399
399,47626,399,4,0,399
399,39928,399,5,0,399
399,20697,399,6,0,399
399,28465,399,7,1,399
399,16797,399,8,1,399
399,47141,399,9,1,399
399,42495,399,10,1,399
399,43928,399,11,1,399
399,49151,399,12,1,399
399,9076,399,13,1,399
399,22242,399,14,1,399
399,19763,399,15,1,399
399,18960,399,16,0,399
399,18372,399,17,1,399
399,39491,399,18,0,399
399,6845,399,19,0,399
399,7736,399,20,0,399
399,5460,399,21,0,399
399,31981,399,22,1,399
399,30551,399,23,0,399
399,30720,399,24,0,399
399,4163,399,25,0,399
399,7400,399,26,0,399
399,26314,399,27,0,399
400,40670,400,1,1,400
400,4635,400,2,1,400
400,1581,400,3,1,400
400,12817,400,4,1,400
400,42252,400,5,1,400
400,7837,400,6,1,400
400,24852,400,7,1,400
400,3990,400,8,1,400
400,33178,400,9,1,400
400,21133,400,10,1,400
400,4648,400,11,1,400
400,34431,400,12,1,400
400,23909,400,13,1,400
400,1852,400,14,1,400
400,8954,400,15,1,400
400,23734,400,16,1,400
400,42093,400,17,1,400
400,37215,400,18,1,400
400,22454,400,19,1,400
400,7255,400,20,1,400
400,1006,400,21,1,400
400,8260,400,22,1,400
400,32211,400,23,1,400
400,16953,400,24,1,400
400,30696,400,25,0,400
400,18201,400,26,0,400
400,12564,400,27,1,400
400,5038,400,28,1,400
400,42356,400,29,1,400
400,5248,400,30,0,400
400,35289,400,31,1,400
400,16464,400,32,0,400
400,15650,400,33,0,400
401,34234,401,1,1,401
401,28581,401,2,1,401
401,7483,401,3,0,401
401,31562,401,4,0,401
401,15290,401,5,0,401
401,43768,401,6,0,401
402,33151,402,1,1,402
402,19536,402,2,1,402
402,28715,402,3,1,402
402,30518,402,4,1,402
402,24253,402,5,1,402
403,28599,403,1,0,403
403,49635,403,2,0,403
403,38890,403,3,1,403
403,39599,403,4,1,403
403,22124,403,5,1,403
403,40571,403,6,1,403
403,45443,403,7,1,403
403,18352,403,8,1,403
403,4210,403,9,1,403
403,31981,403,10,1,403
403,5077,403,11,1,403
403,48527,403,12,1,403
403,24852,403,13,1,403
404,47329,404,1,0,404
404,13225,404,2,0,404
404,13176,404,3,0,404
404,42460,404,4,0,404
404,21116,404,5,0,404
404,23339,404,6,0,404
405,24764,405,1,1,405
406,2002,406,1,0,406
406,23695,406,2,0,406
406,2748,406,3,1,406
406,31727,406,4,1,406
406,41665,406,5,1,406
406,35628,406,6,1,406
406,26915,406,7,1,406
406,10912,406,8,1,406
406,9531,406,9,1,406
406,13512,406,10,1,406
406,27451,406,11,0,406
406,40749,406,12,0,406
406,16759,406,13,0,406
406,27241,406,14,0,406
406,7308,406,15,1,406
406,42828,406,16,0,406
406,34448,406,17,1,406
406,48707,406,18,0,406
406,22240,406,19,1,406
406,17964,406,20,0,406
406,34012,406,21,0,406
406,14177,406,22,1,406
407,6375,407,1,1,407
407,18926,407,2,1,407
407,40571,407,3,1,407
408,45633,408,1,1,408
408,47388,408,2,0,408
408,19057,408,3,1,408
408,38676,408,4,0,408
408,19660,408,5,1,408
409,12581,409,1,0,409
409,42122,409,2,1,409
409,21724,409,3,0,409
410,9130,410,1,0,410
410,28987,410,2,0,410
410,34909,410,3,0,410
410,27463,410,4,0,410
410,40592,410,5,1,410
410,24649,410,6,1,410
410,46287,410,7,1,410
410,27107,410,8,1,410
410,16519,410,9,1,410
410,5385,410,10,1,410
410,48898,410,11,1,410
410,16953,410,12,1,410
410,17781,410,13,1,410
410,24852,410,14,1,410
410,46489,410,15,1,410
410,40807,410,16,1,410
410,39491,410,17,1,410
410,35507,410,18,0,410
410,23288,410,19,0,410
410,4390,410,20,0,410
410,27845,410,21,0,410
410,877,410,22,0,410
410,28016,410,23,0,410
410,39132,410,24,0,410
410,46332,410,25,1,410
410,21314,410,26,1,410
410,31803,410,27,0,410
410,36005,410,28,0,410
411,34199,411,1,0,411
411,15290,411,2,1,411
411,21938,411,3,1,411
411,12845,411,4,0,411
411,42183,411,5,1,411
411,10342,411,6,1,411
411,36606,411,7,0,411
411,21903,411,8,0,411
411,30391,411,9,1,411
411,44359,411,10,0,411
412,23165,412,1,0,412
412,46979,412,2,1,412
412,23537,412,3,1,412
412,13431,412,4,0,412
412,7559,412,5,0,412
412,6046,412,6,1,412
412,2295,412,7,1,412
412,26369,412,8,0,412
412,3689,412,9,0,412
412,1025,412,10,0,412
412,13198,412,11,1,412
412,5240,412,12,1,412
412,6101,412,13,1,412
412,19348,412,14,1,412
412,13885,412,15,1,412
412,9146,412,16,0,412
412,6489,412,17,1,412
413,24852,413,1,1,413
413,48845,413,2,1,413
413,46069,413,3,0,413
413,18963,413,4,0,413
413,2452,413,5,0,413
413,7916,413,6,0,413
413,21903,413,7,0,413
413,43735,413,8,0,413
414,17419,414,1,0,414
414,14127,414,2,1,414
414,16908,414,3,1,414
414,4232,414,4,1,414
414,7139,414,5,1,414
414,41968,414,6,1,414
414,44820,414,7,1,414
415,4605,415,1,0,415
415,2225,415,2,0,415
415,42872,415,3,1,415
415,15359,415,4,0,415
415,10568,415,5,0,415
415,28080,415,6,1,415
415,19368,415,7,0,415
415,16020,415,8,0,415
415,10549,415,9,0,415
415,19076,415,10,0,415
415,12320,415,11,0,415
415,46776,415,12,0,415
415,31676,415,13,0,415
415,10957,415,14,1,415
416,33572,416,1,1,416
416,33104,416,2,0,416
416,27966,416,3,1,416
416,18873,416,4,0,416
416,36070,416,5,0,416
416,28289,416,6,1,416
416,7622,416,7,0,416
416,46900,416,8,0,416
416,46720,416,9,0,416
417,19660,417,1,1,417
417,29139,417,2,1,417
417,39462,417,3,1,417
417,32734,417,4,1,417
417,31562,417,5,1,417
417,2846,417,6,0,417
417,5769,417,7,0,417
417,16759,417,8,0,417
417,25272,417,9,0,417
418,26209,418,1,1,418
418,13166,418,2,1,418
418,42736,418,3,1,418
418,31506,418,4,1,418
418,49385,418,5,0,418
418,48037,418,6,0,418
418,17794,418,7,1,418
418,18434,418,8,0,418
418,18531,418,9,0,418
418,33731,418,10,1,418
418,32839,418,11,1,418
